No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
11,000018.SZ,神城A退(退),1992-06-16,房地产,房地产,63322.4877,TRUE,-0.040479760119940034,0.0027609116751224185,0.0038200350908423448,0.11599178778142508,0.009144462387911752,-2.724490673890825,17.777887046030827,0.8086,-0.0051934378560711,9.9203,-536.1667,292.6028,-5.7898572730033395,-3.1546,-11.6722,-2.2492,-8.8566,50.6127,52.3246,0.0429,1.435,0.435,1.249,1.2845,11.055995800967994,-0.06065088757396433,2.0508388090909097e-05,2.0544224997829306e-05,0.023234453174592124,0.4142538975501116,9.823132499999999e-05,1.203380971271717e-05,0.028446397975762434,-0.24852071005917145,4.095517939655172e-06,1.2401035804301485e-05,0.027736182243307,-0.261627906976744,1.734260718828452e-05,9.704876632809982e-06,0.023775623075618552,0.008412227272727273,-0.026541819255336163,0.007930140350877192,-0.08232864510898774,0.008402681034482759,-0.027646504544164174,0.008185317991631798,-0.05279963288876022,0.011336590055313366,1.4498784059459897,0.03957640419665509,0.3376605483739382,-0.5961682883545663,17.3004677886584,45.0,-4.324242880819652,11.055995800967994,1.2059766836109698,3.0489995842573836,0.018764369739766244,0.00036840050481378475,0.21146992517782687,0.5845131368962799,-1.7304163436777285,-1.866504977021017,-1.7572973386804474,0.025115205342475435,2193.5226232132845,2.6927732942989,0.07352923133502047,0.11599178778142508,0.0027609116751224185,17.777887046030827
12,000019.SZ,深粮控股,1992-10-12,食品饮料,食品饮料,162841.9269,TRUE,-0.1350649350649351,0.020612054341620063,0.0019660846466287253,0.31615554852987665,0.09825016456902565,1464.4500998613569,13.396130878869565,0.5834,-0.05488252242824814,19.2148,964.9984,-17.0477,-3.2768467723754413,3.0298,6.5197,2.4214,7.0335,19.9411,20.9983,0.2491,1.1909,0.1909,2.681,3.7097,12.000535235634597,0.31022727272727324,0.0006870538072380952,0.0003268970275869326,0.04490118918902754,0.5211081794195251,0.00027637886251724136,0.0001704202190118377,0.03347879676009695,0.2656421514818881,0.00013478201846610168,9.990831083776147e-05,0.029491080454840897,0.06858202038924932,0.000141996282719457,6.029039786817447e-05,0.02944822826571581,0.02541619047619048,0.052604790510084376,0.013517827586206897,-0.44016275421526263,0.009943440677966101,-0.5881950404178455,0.019726701357466066,-0.18302389300700372,0.010873320189115951,1.4996389325400181,1.627562453914777,1.0840177973502951,1.0870893131289638,49.31867275019949,50.0,16.435243625347145,12.000535235634597,-0.3798125398283018,4.226054382102108,0.02615255571178719,0.004869604010922339,0.25904574499538363,0.40676182608849376,-0.6569239635264396,-1.3171665616033343,-0.9792966274185921,0.14510341837993618,15.245282489424909,1.003852527574843,0.11871271246771199,0.31615554852987665,0.020612054341620063,13.396130878869565
13,000020.SZ,深华发A,1992-04-28,电子,电子,37899.8412,TRUE,0.16694214876033064,0.00094386807140664,0.005530722611032022,0.16610743829108668,0.5462093074065982,502.867702952838,-44.39196632504962,,-0.000806022351738208,41.3777,69.0179,-108.2188,-0.6978886756238003,-0.0787,0.5682,-0.0246,2.5602,8.3471,9.5395,0.8358,3.3212,2.3212,0.5253,1.3372,10.542702201088124,-0.1407624633431085,0.0003551432587727272,-3.869977749492658e-05,0.037059784299150834,0.1356589147286822,0.00024994929939655173,2.0503748809342573e-06,0.030613681261822463,-0.13056379821958453,0.00011862606557264954,2.6847964808898388e-05,0.0277808593010086,-0.383157894736842,3.719957851867219e-05,2.699361607302865e-05,0.02494232259897217,0.04266618181818182,0.06266553962232191,0.027867465517241386,-0.30591878579662113,0.0218625641025641,-0.4554799025939903,0.024152141078838174,-0.39845453849257195,0.005888195926338701,1.3683092395374707,-0.20458377617963563,0.14379423376696518,-0.6967560198932017,14.118487277953436,50.0,-9.860021535148427,10.542702201088124,2.180017591988568,4.640143215221945,0.02258274241957332,-0.0009188896033256346,0.22032085300561055,0.5983031512329782,-0.15967254803905562,-0.608556201715025,-0.6469738793535272,-0.08029089736063776,42037.14669288913,27.08380266696394,0.46488311759824175,0.16610743829108668,0.00094386807140664,-44.39196632504962
14,000021.SZ,深科技,1994-02-02,电子,电子,741974.6908,TRUE,0.09440559440559436,0.03386168854696108,0.03386168854696108,0.5463286713286714,2.508151492350138,1075.4083055578033,228.9793496192787,2.6643,-0.013762081731076164,-5.4665,-39.4193,48.623000000000005,-0.24075344031454304,1.6607,6.1979,0.5492,2.3489,2.9156,2.733,2.1914,2.3924,1.3924,0.8245,1.2666,13.517070412133815,-0.10063897763578268,1.8045355772727272e-05,-1.3292303846029352e-05,0.02260600839063451,0.11045364891518727,4.010113188135593e-05,-1.9418524876682193e-06,0.023415598135362058,-0.1508295625942685,4.1984583898305076e-05,2.8561619656884636e-06,0.02516818434487978,-0.4615840029002514,1.5968031406639e-05,4.574362523088111e-06,0.021822149779932028,0.007739090909090909,-0.2634830592381511,0.00654228813559322,-0.3773808707235258,0.0070070762711864415,-0.3331477250284154,0.00560840663900415,-0.46625688355003436,0.0007098732851528256,0.887503080277264,-1.1097445110661681,1.5130966923154,-5.245682406763136,23.815971039244236,30.0,-9.847878302642124,13.517070412133815,-0.7857836692251626,4.220120599392803,0.020875121002527662,-0.002124469057457494,0.18080621284210002,0.737018414234831,-1.8413050260732111,-2.021987561108903,-2.14394275204676,-0.13061074437006678,2251.6833119051744,1.535749394471004,0.43818726520762186,0.5463286713286714,0.03386168854696108,228.9793496192787
15,000023.SZ,深天地A,1993-04-29,房地产,房地产,63113.2854,TRUE,0.12580645161290316,0.0040758964526658,0.01587238601642792,0.38362680784133196,0.9645992090286486,414.5343894854313,623.5140652578531,0.5442,-0.00358088487401963,-14.7295,-105.4197,-95.9798,-1.044874944432746,-0.1918,1.0625,-0.0697,3.6549,14.2506,15.9607,0.5183,3.0138,2.0138,0.2455,1.1639,11.052686571534185,-0.08575803981623276,-4.225648595454545e-05,-2.2599182227840065e-05,0.022038332943855234,0.09340659340659352,2.2743069389830506e-05,-1.129404849307182e-05,0.023010194627943886,-0.16503496503496504,5.361022474576267e-06,-3.630805123963723e-06,0.024438775893172265,-0.3621794871794871,1.848156896694213e-06,-3.8189026800999166e-07,0.022573784369227298,0.00823909090909091,-0.6253707199227179,0.008184152542372881,-0.6278687528973859,0.007578016949152544,-0.6554295776804694,0.011798177685950413,-0.46353998742330316,0.010658074119521486,1.6157004198755804,-0.22690919883908123,0.17123792725351958,-0.7962942521852017,28.090211967720474,55.0,-7.62088974854931,11.052686571534185,1.2132099510982293,4.5421155357692165,0.019354537061382265,-0.0008568504728183939,0.1818623236248623,0.527441749052736,-1.7697330787292542,-1.7775887608197887,-1.334036733587846,-0.07857204032450239,76684.13464229125,24.606997679100722,0.6561418403196311,0.38362680784133196,0.0040758964526658,623.5140652578531
16,000024.SZ,招商地产(退),1993-06-07,房地产,房地产,1402786.0868,TRUE,0.09711538461538448,0.07362035455562754,0.07362035455562754,0.5799791207516529,0.4292398162853587,1347.9405538767467,,0.5854,0.024568922724799363,-37.1304,-17.3426,52.4921,-0.2346223324454242,2.4998,12.6935,0.7595,5.8235,59.7784,52.3906,0.2167,3.2816,2.2816,0.365,1.8634,14.153970879035302,0.006381934216985741,2.406256090909092e-05,4.571379276178963e-05,0.023653059630026094,0.15233277121978686,5.8788246474576284e-05,1.5981703647811602e-05,0.021362533390093537,0.2836568566061364,4.60975475762712e-05,1.2007444866640747e-05,0.020744794239835294,0.10976854145737812,5.086179354958678e-05,9.930400773461792e-06,0.021148258955341045,0.014133363636363637,-0.30855197777334875,0.013450186440677967,-0.34197512692178067,0.01114255084745763,-0.4548718235614039,0.012456995867768597,-0.3905650928351625,0.013452176265638122,1.4747572098284585,0.07381952311868645,1.340017781117047,-2.532396515996721,35.74767652994701,55.0,1.09478252293126,14.153970879035302,-0.10321746508213529,4.368828382660718,0.01884127239660308,0.003909667461758227,0.16616629213333714,0.21009567264415782,-1.2056584743441237,-1.2911030369878802,-1.2983655211535896,0.2112406039057822,459187.2310851264,65.70376953375172,0.6952672024595644,0.5799791207516529,0.07362035455562754,
17,000025.SZ,特力A,1993-06-21,汽车,汽车,109728.2609,TRUE,0.14673046251993638,0.0007737543155179755,0.0026588411653488122,0.1286504567091213,0.2762202027456288,-108.31332314720342,49.88785766874375,0.2386,-0.0007645684465910004,6.2748,-1227.8669,-2.2209,9.934763181411977,-1.2236,0.6014,-0.46399999999999997,1.3375,16.3505,17.8549,0.4836,2.9331,1.9331,0.2131,0.5825,11.6057622329574,-0.07969924812030071,1.4701300909090838e-06,-6.575233842843028e-06,0.022156362085962972,0.09285714285714296,3.8569125542372874e-05,-1.9970015984924507e-06,0.029718191754450105,-0.24630541871921166,1.246923340336134e-05,1.9252711841428886e-06,0.02771558690621513,-0.4441416893732971,5.729076993004114e-05,3.296681421690786e-06,0.03022580576482333,0.005220272727272727,-0.5267623551411952,0.005119305084745763,-0.53591545725917,0.0045083781512605045,-0.5912983152606177,0.011020884773662552,-0.0009147362549568605,-0.0038401159884194304,1.3028736182893954,-0.20011405256054715,0.1195293167561646,-0.6392867386334236,14.416404316284702,45.0,-7.6923076923076765,11.6057622329574,0.16502734906097022,4.3726601985405305,0.024012257925840955,-0.002326225288857986,0.21373397916794332,0.6993465640187481,-2.2300136237347057,-2.2708485282843394,-1.4616382650319504,-0.14590550453256187,124812.69051567194,134.76346649708637,0.7479343245985212,0.1286504567091213,0.0007737543155179755,49.88785766874375
18,000026.SZ,飞亚达,1993-06-03,轻工制造,轻工制造,169714.3603,TRUE,-0.017298187808896026,0.03542619483698636,0.03542619483698636,0.309033035631509,0.5689900426742531,-986.0402216489333,-909.753158580123,0.6233,0.02458272106454126,33.068000000000005,-14.1043,-315.7873,-0.3663460774183293,1.5944,11.4635,0.7967,8.3003,38.0643,35.2236,0.9606,2.0777,1.0777,0.1176,1.5336,12.041872069327432,-0.07206477732793515,1.1801772363636375e-05,-4.050893319158181e-05,0.024410711735419595,-0.1251908396946564,-2.261585256896555e-05,-1.3416549094754782e-05,0.027685714302414746,-0.2509803921568625,-7.7978260169493e-07,-2.6481767093642183e-06,0.024778188776750434,-0.01738903067668396,9.203751617355373e-05,3.6466136760501776e-07,0.025780986551526847,0.030115181818181815,0.19145068473367233,0.032773862068965515,0.29663638224693334,0.0209231779661017,-0.17221370719184248,0.024702388429752066,-0.02269633346805544,0.019504853290300123,0.3034569076875191,-1.795136044995516,0.1744914837293,-3.939255057449632,19.783368265394753,35.0,-9.321095109985764,12.041872069327432,-0.42678740036629315,3.190471107150803,0.022487611281370584,0.0026742788832764047,0.19752609453316505,0.5441799696502578,-0.43951100735036247,-0.44823208663708064,-0.6838001437226328,-0.007971154922363133,10315.64390444009,4.419812664967744,0.46328173693315766,0.309033035631509,0.03542619483698636,-909.753158580123
19,000027.SZ,深圳能源,1993-09-03,电力及公用事业,电力及公用事业,1588439.6332,TRUE,0.019704433497537144,0.07315663567263869,0.08837201081673413,0.9202171712524155,0.9110787172011663,242.839742504355,1437.0801980943675,1.3866,-0.027362146253291263,23.7962,-40.2183,-11.5367,-0.4082499855466266,2.0471,7.3134,0.9576,5.8134,14.1852,13.1399,0.3532,1.8912,0.8912,0.3629,1.0829,14.278262729577404,-0.07538461538461537,-7.4744964545454556e-06,-2.687422115537788e-06,0.013765223683838767,-0.003316749585406287,2.865300118644068e-06,-1.6323864545512419e-06,0.014357076444543744,-0.029079159935379576,3.1368015593220343e-06,-5.761937809989835e-07,0.014440102886375579,-0.2707395759421648,5.0388530585774045e-06,5.788963388567726e-10,0.015859538350221355,0.002023363636363636,-0.725334292966521,0.002142779661016949,-0.7091239162190786,0.0019468050847457623,-0.7357268928589327,0.002477108786610879,-0.663739713393246,-0.009302487528031032,1.1729036688263499,-1.0313539112522534,-0.19186420097838872,-1.6789794205477293,17.241400073896006,30.0,-5.799373040752342,14.278262729577404,0.09221034501791904,3.46712547364522,0.011003110537060566,-0.0019449497237554645,0.11101432620384367,0.32782958897975834,-3.1531352659044036,-3.1423371133208042,-2.968891729627681,-0.032318398314297704,191133.0530179097,25.115571742806416,0.3688249452819274,0.9202171712524155,0.07315663567263869,1437.0801980943675
20,000028.SZ,国药一致,1993-08-09,医药,医药,429663.2364,TRUE,0.1343519494204426,0.06223162611239029,0.06223162611239029,0.2543881963876876,2.8506271379703536,423.39028348114863,428.27518562994925,0.6515,0.014977261935660582,18.7145,-2.8602,-46.9085,-0.15620528036340242,6.4271,24.4633,1.0561,6.9576,8.449,8.8189,2.1657,5.3727,4.3727,0.1581,1.0737,12.970757009668205,-0.12076372315035787,5.580195836363636e-05,-3.711695946104598e-05,0.029895831814177213,-0.09617271835132467,4.3130817186440676e-05,-1.481092189597363e-06,0.02876506599810477,-0.2575574365175332,1.7201826504273513e-05,5.502838330973726e-06,0.025709436805231113,-0.34214677183337394,1.7674659274999997e-05,5.18259058767314e-06,0.022371942082753303,0.012834227272727273,0.9287133066804107,0.008592559322033897,0.29128019558016693,0.0053769743589743586,-0.19195431283417996,0.005389979166666667,-0.18999996489300908,-0.008776634709870869,0.30479338094852626,-2.1840019404222346,0.1254008245853555,-4.61880553001518,26.063424261669834,30.0,-11.63136558804481,12.970757009668205,-0.9593828811510169,3.277822223506622,0.021680337845867762,-0.002475765477433333,0.20524125890503428,0.46685317262513404,-1.282158932641944,-1.748187446870233,-2.1839453122830093,-0.10358892504058899,38561.915562285125,15.843101469826454,0.8138735509921031,0.2543881963876876,0.06223162611239029,428.27518562994925
21,000029.SZ,深深房A,1993-09-15,房地产,房地产,315647.64,TRUE,0.16804407713498626,0.026337275145513445,0.023667574712616473,0.42358522534733994,0.30981813675372555,-214.96289392798613,428.6700558214385,0.9517,0.002523208016172602,28.2887,72.721,133.9105,0.4884953981592637,1.4879,6.2178,0.6777,4.4676,34.0977,32.9022,0.2387,2.3671,1.3671,0.3497,2.786,12.662381807132308,-0.09693877551020393,-2.4942132227272727e-05,-6.970884078849617e-06,0.021606301755209986,0.10624999999999996,5.0165145779661026e-05,-4.6232073670980085e-07,0.027575475378149684,-0.15311004784688975,2.985529581512605e-05,4.9045784337947655e-06,0.026228891549092866,-0.32183908045976994,3.5561565322314054e-05,5.997883770258396e-06,0.02753587083860063,0.004569181818181819,-0.45589134052727853,0.005385050847457627,-0.3587357836925502,0.004463277310924368,-0.46850269235544906,0.007288008264462809,-0.1321272462340043,-0.004959060758066898,1.549050623011231,-0.15542221277581536,0.016145426990405665,-0.34313527953244205,17.897549402258292,40.0,-6.274821286735499,12.662381807132308,-0.8955957754525892,5.016048384813528,0.0203891893801413,-0.0011564081217602371,0.20230792462744157,0.5937750822530247,-2.3615845462653082,-2.228758232392875,-1.887747309376542,-0.08575607497666203,217119.50486335828,65.67604676862125,0.5619462233306414,0.42358522534733994,0.026337275145513445,428.6700558214385
22,000030.SZ,富奥股份,1993-09-29,综合,综合,97984.4132,TRUE,0.026717557251908275,0.4910867750331483,0.4910867750331483,0.0006885706498963908,3.6765045148026916e-05,4.261065116074509,3.8563375746081494,1.5439,-26.123253604252312,-100.0,99.8797,468.2643,,-19.6672,71320.3598,-0.6642,2200.2813,,100.0,0.0016,32.4107,31.4108,0.0232,1.0318,11.492563696023486,-0.2293853073463269,-0.0006987359854285716,-0.00022802215732380284,0.0269053866561655,0.38731443994601866,0.000128005135509434,-0.00014525362706637856,0.034749456610228005,-0.3599003735990037,3.248649714953276e-05,-7.391389487855075e-05,0.03470202717928466,0.13340683572216094,0.00020593405079508202,-4.317218285362923e-05,0.027365084133535892,0.0642862857142857,0.017563041486747144,0.06611975471698112,0.04658432143977209,0.07473858878504673,0.18300855113238157,0.06918448360655736,0.09509474346150193,0.04135816654519929,0.5347223986413744,-1.112639582821867,0.18732854396259824,-2.5999362535689303,18.233461932535015,40.0,-16.939360885549227,11.492563696023486,0.3528990846754866,1.6232298641329097,0.020601068459292143,0.0006950715113345288,0.2580662707797445,0.6636909697933778,0.22338998177716615,0.19701042729412682,-0.3545101550274575,0.02207804058983531,,,1.0058260627948126,0.0006885706498963908,0.4910867750331483,3.8563375746081494
23,000031.SZ,大悦城,1993-10-08,房地产,房地产,743623.6584,TRUE,0.1011764705882352,0.05674821384996907,0.05674821384996907,0.6001320290463903,0.745156482861401,1341.3266794165065,-3245.3541150278324,0.4878,0.056202241796082034,68.9811,-19.3121,33.3109,4.453225288831836,6.7969,9.4557,1.6327,4.2361,39.0071,40.6007,0.21,4.5804,3.5804,0.2052,1.5507,13.51929035035343,-0.12393162393162382,-4.494513918181819e-05,-6.154832672150068e-06,0.02355336448536766,0.09333333333333348,6.003754245762712e-05,5.95660420410496e-07,0.026386750994406127,-0.08888888888888867,3.173632531092438e-05,6.691999744131767e-06,0.02251241248462353,-0.3857635136272871,1.2899912938016528e-05,7.051511631243153e-06,0.019380924157547753,0.007243272727272726,0.27942328570947317,0.006346542372881356,0.1210283529754117,0.004329210084033614,-0.23530531034879265,0.004260954545454546,-0.24736170097838894,-0.00744673910469596,1.3835189014306797,-1.3862598543177427,0.3295010690952541,-3.4315218468259934,18.558606259506952,35.0,-7.1768168440117694,13.51929035035343,-0.7843144520362807,4.242368779204625,0.014784811082092402,-0.003212769060213165,0.1836021879839204,0.5640605786941972,-1.904930308341728,-2.058516287133575,-2.3896022626419726,-0.08103289167267916,851506.2954291416,88.87554625798381,0.7816791491384667,0.6001320290463903,0.05674821384996907,-3245.3541150278324
24,000032.SZ,深桑达A,1993-10-28,电子,电子,135035.1151,TRUE,0.09966216216216206,0.014725089933486769,0.021214216919610847,0.5333048904058451,1.3197835554968984,-222.2572113207826,70.76971111406166,1.3793,-0.004896974266963231,-8.011000000000001,-86.4865,34.799,-0.896925947750933,0.2099,2.7611,0.198,3.7618,14.9215,17.7255,0.8651,1.9307,0.9307,0.3216,1.3172,11.813290135449195,-0.111791730474732,4.9922544363636376e-05,-1.7792731428105066e-05,0.026389258430708648,0.05454545454545445,3.3514861491525426e-05,-6.109533690578926e-06,0.025479005423491238,-0.1807909604519774,1.4845123576271189e-05,1.1351579501312972e-06,0.02322595923656206,-0.4251367843686342,-1.4557796053941903e-05,2.6283126717704538e-06,0.02182508075664933,0.010737818181818183,-0.4212101955089613,0.006783372881355934,-0.6343626798935965,0.0052364491525423735,-0.7177449524746866,0.00692648132780083,-0.6266488493615142,0.004999267373610066,1.1172564310202975,-0.5470989100226298,0.18267562411338195,-1.4595490682720236,14.19238720835566,35.0,-11.56514446900965,11.813290135449195,-0.14296794156039597,4.671773641360035,0.02035344183928536,-0.001095489736526583,0.1813318788595278,0.5934727946856082,-1.53633441696732,-1.9951140947405122,-1.8795013218481225,-0.10233409455549544,3957.208456195576,1.6310083518586984,0.4820506690906224,0.5333048904058451,0.014725089933486769,70.76971111406166
25,000033.SZ,新都退(退),1994-01-03,消费者服务,消费者服务,147572.1184,TRUE,0.06695464362850978,0.0019080324541056184,0.0019080324541056184,0.19913178541558804,0.04911494862576374,-88.20196058119335,211.59123964977925,,-0.002151595592966957,-43.7034,-52.5311,2.0473,-2.8066306203756404,2.5394,0.9582,1.4343,2.9158,-3.6948,43.9488,0.139,1.7557,0.7557,1.3104,2.103,11.902072273575712,0.04428904428904469,0.00013807825972727273,-3.743579807363543e-05,0.026259995703328723,0.26197183098591603,0.00013672301956896548,7.684937955271733e-06,0.02507270490161755,-0.16104868913857662,3.5509827025423725e-05,1.7085395780166557e-05,0.025865075571170865,-0.2978056426332286,0.00012766306302978723,1.4103512253588094e-05,0.028933357326643972,0.024745136363636365,0.035088916718266194,0.018420620689655175,-0.22946553881381349,0.01610272033898305,-0.32642329761460287,0.026520493617021277,0.10935210077145996,-0.01071670548351063,1.445770054280409,0.24997131097038583,0.42630430216242227,-0.3526659823840729,31.738691575784628,60.0,-4.933687002652502,11.902072273575712,-0.2601627063779383,4.184334256184268,0.02129010841014233,-0.0005909567775714066,0.20893824906753186,0.6482706801153117,-0.6335585332313889,-0.9898864591094672,-0.5966964790174696,-0.009004861594158952,111448.19771334036,58.53418779839508,0.4399688088192341,0.19913178541558804,0.0019080324541056184,211.59123964977925
26,000034.SZ,神州数码,1994-05-09,综合,综合,156089.012,TRUE,0.19486081370449693,0.010104204662686285,0.010104204662686285,0.051917306114820316,0.26394277720590176,-81.97690882571048,54.33422915282341,0.1869,-0.00976744941130113,-4.6544,-81.1503,-77.8718,-0.8804319080816777,4.25,19.4621,1.7942,9.4765,10.0342,15.0347,2.1875,2.4338,1.4338,0.4268,1.2419,11.958181713250832,-0.13232514177693766,0.00011074673868181821,-3.818117719078872e-05,0.03698341778262655,0.2371967654986522,0.00020006957663157892,-1.0466402729749944e-05,0.043838547139254815,-0.2667731629392971,7.70767728205128e-05,1.1757350620416472e-05,0.03681372648017074,-0.5325865580448066,0.00017546358183402486,1.850643383311824e-05,0.033281604644347214,0.021140363636363638,-0.1065398513486775,0.024700631578947366,0.043928588075316854,0.015262094017094016,-0.35497453952079583,0.020563585062240663,-0.1309163795597813,-0.009592983439629582,1.1177728517539276,-0.7004052164463559,-0.1923142368662365,-1.0161819591602388,31.66922432855091,55.0,-11.917098445595851,11.958181713250832,-0.3296816664360841,3.8010242860109216,0.024350028137781556,-0.00405617990829208,0.28727011379045486,0.7955429939638515,-0.7916926318410162,-0.7465944767654393,-0.8543832049682152,-0.29907378671374313,457.54258655960933,1.225352956342668,0.09606030493211265,0.051917306114820316,0.010104204662686285,54.33422915282341
27,000036.SZ,华联控股,1994-06-17,房地产,房地产,294458.5805,TRUE,0.4906367041198507,0.08575226171590275,0.07837236276999278,0.5888934691714269,0.4277891854893908,-232.72814687089755,-423.10219379054587,0.58,0.20635520650212752,46.6435,114.9371,-138.8633,1.0592326677137092,0.9178,14.5618,0.5574,11.9907,62.6078,63.1203,0.1066,1.6878,0.6878,0.764,2.8467,12.592893628719061,-0.11486486486486493,-5.087762440909091e-05,-9.5914546340678e-06,0.01739623231086652,0.09166666666666656,2.146838767796611e-05,-6.666579911560317e-06,0.02028957388351478,-0.14657980456026054,8.115848050420172e-06,-1.7147492812240457e-06,0.01897634259225947,-0.3906976744186047,3.725247633744857e-06,5.095606249005276e-07,0.018433847506425523,0.006201863636363638,-0.4179693669569118,0.006146101694915254,-0.4232024968649315,0.004818680672268908,-0.547777905713901,0.005708609053497943,-0.4642601746801617,-0.010638666750715316,1.4654031827275837,-0.46193903229722366,0.030741253968931292,-0.9853605725323099,11.505916203313852,35.0,-7.632645866384654,12.592893628719061,-0.8654859103218246,4.085324363910768,0.017752291327427127,-0.003479634576858782,0.1487586913186526,0.5780825342935696,-2.0185893866495013,-2.070604889046476,-2.067580454139482,-0.1242524654217989,168605.0373041294,22.580503537275813,0.4074983637346546,0.5888934691714269,0.08575226171590275,-423.10219379054587
28,000037.SZ,深南电A,1994-07-01,电力及公用事业,电力及公用事业,138268.7569,TRUE,0.09112709832134304,0.020720707653607787,0.02070029083908629,0.647542575924367,0.8855827134254339,334.61602179284813,1304.2749012712459,0.4896,-0.013485734008427107,27.7097,-177.2683,323.7183,-1.5997240737354763,-3.608,-6.3859,-1.2075,1.8219,-66.0811,-48.1646,0.3259,3.2401,2.2401,0.1442,0.7771,11.836954583961111,-0.08314606741573027,5.026268272727264e-06,8.022829471960434e-06,0.02392686198321118,0.136490250696379,5.5724601491525414e-05,9.841350162319804e-06,0.02631972994178627,-0.13191489361702147,2.373660664347826e-05,1.0359066508033122e-05,0.023941495991269608,-0.2854640980735552,4.796273042194092e-05,8.784463940852514e-06,0.02658036551540368,0.0071495909090909075,-0.38778754041691377,0.006082661016949153,-0.4791477009878178,0.004871930434782609,-0.5828213736532222,0.00900790717299578,-0.22866174076285872,-0.004490342832428492,1.4964851916080697,-0.08996342946476332,0.34809840249532337,-0.8761236639201734,33.169786915858126,40.0,-4.706294522947584,11.836954583961111,-0.17506457448754303,3.734036409263056,0.023064652633839954,-0.0012973609177184748,0.20164767444927123,0.5638433568436666,-1.919409486686056,-2.097643588399976,-1.691290157275881,-0.046399093735236235,37872.43342640782,7.627124883658511,0.6603402237943663,0.647542575924367,0.020720707653607787,1304.2749012712459
29,000038.SZ,深大通,1994-08-08,房地产,房地产,23599.62,TRUE,0.0,0.014336074868717396,0.018791376261606024,0.05288375093868657,0.004311783327713642,,,0.2872,-0.007832148761002874,475.2332,566.7531,102.87700000000001,-5.255132127955494,7.6486,11.2184,2.2027,5.8071,37.292,27.0838,0.16,3.2314,2.2314,0.0393,1.548,10.068985889189152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06126300000000002,4.440892098500626e-16,0.061263,2.220446049250313e-16,0.061263000000000005,2.220446049250313e-16,0.06126299999999999,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-4.202428681673271e-14,10.068985889189152,2.180017591988568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10503747141078881,26352.465454468984,16.371434025309647,0.6905395565807462,0.05288375093868657,0.014336074868717396,
30,000039.SZ,中集集团,1994-04-08,机械,机械,1676132.0863,TRUE,0.08695652173913038,0.1018599629229735,0.1018599629229735,0.5142181313313107,1.7695983011856307,763.301214650653,622.1674951509721,2.5716,0.028872314266974803,-3.3886,0.0703,52.0288,-0.5317004239284033,1.9884,19.8084,0.4262,8.495,19.1506,18.558,1.0823,2.9778,1.9778,0.2493,1.3038,14.331999367360313,-0.11045751633986922,-6.128277342857142e-05,-3.0448069040692204e-05,0.02184140065783971,0.1110204081632653,7.127071496551722e-05,-1.5377665135347616e-05,0.02445174275031786,-0.14078282828282818,4.016890633050847e-05,-2.3913928047487134e-06,0.0254629868216224,-0.4349402736484684,3.681429622499999e-05,3.689613933493443e-06,0.02579007649987048,0.012582285714285716,0.015486404495980599,0.01352393103448276,0.09148436243709424,0.013487889830508476,0.08857556244092213,0.013472941666666667,0.08736913163031823,0.02410530019241315,1.3663694156028443,-8.926813180636145,2.706101678468289,-23.26582971820887,16.444541026523062,50.0,-10.96428104147587,14.331999367360313,0.183116215185552,5.313296143647458,0.01881081056473413,0.0018514979604413477,0.18954917612661382,0.6784855184978185,-1.3283009826829386,-1.2966197098392698,-1.2742417458507014,-0.1299710120548787,317928.5112481143,54.26122153729362,0.6641843316975679,0.5142181313313107,0.1018599629229735,622.1674951509721
