No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
11,000018.SZ,神城A退(退),1992-06-16,房地产,房地产,68109.0694,TRUE,-0.060650887573964314,0.0027609116751224185,0.003551570220225766,0.10783996549121104,0.00850180365764597,-2.5330184176922588,16.528489433564204,0.8086,-0.0051934378560711,9.9203,-536.1667,292.6028,-5.7898572730033395,-3.1546,-11.6722,-2.2492,-8.8566,50.6127,52.3246,0.0429,1.435,0.435,1.249,1.2845,11.128865660950126,0.3714859437751006,0.00021261860000000002,4.1754186382576216e-05,0.030816982115286336,-0.04073033707865159,5.357602419642857e-05,3.668847995088826e-05,0.032108691438262116,-0.06310013717421104,3.20795523539823e-05,2.4719319495492672e-05,0.02766086303059507,-0.17512077294685968,2.2041458137499997e-05,1.2878370097543804e-05,0.023090616880831905,0.010442894736842108,0.2121259944537517,0.0063939464285714285,-0.25784288087540275,0.008749309734513275,0.01554846907685925,0.008982279166666666,0.04258965945006121,0.011336590055313366,1.4498784059459897,0.9020977780421848,0.46236619761267217,0.8794631608590253,65.12978973231466,65.0,16.08736296422198,11.128865660950126,1.2614063242451248,3.0354968250378898,0.018306861100182713,0.00024613041646296373,0.2225255712853107,0.5953904925732919,-1.6220072080624492,-2.081017002197611,-1.6937136206545682,-0.00914207383691473,2063.0532072608125,2.6927732942989,0.07352923133502047,0.10783996549121104,0.0027609116751224185,16.528489433564204
12,000019.SZ,深粮控股,1992-10-12,食品饮料,食品饮料,121743.0537,TRUE,0.31022727272727324,0.027570387198517815,0.002629809362489504,0.42288662409607986,0.13141813307400155,1958.829426608687,17.918490613449563,0.5834,-0.07341007202386458,19.2148,964.9984,-17.0477,-3.2768467723754413,3.0298,6.5197,2.4214,7.0335,19.9411,20.9983,0.2491,1.1909,0.1909,2.681,3.7097,11.709667985518438,0.1151358344113842,5.149214366666666e-05,-2.1150858102487616e-06,0.017459399004833395,-0.12664640324214793,5.33481975862069e-06,4.935844789241239e-06,0.02464772643525504,-0.12219959266802448,1.1121681801724142e-05,4.613935119679607e-06,0.024068304780588995,-0.2750210260723297,5.694848936771302e-05,3.4794448010741098e-06,0.02640399542825593,0.007869714285714285,-0.6937214712514406,0.005914,-0.7698351994421133,0.00716253448275862,-0.7212439430650788,0.020184919282511208,-0.21443051725799223,0.010873320189115951,1.4996389325400181,0.4133399455644522,0.28629198372534326,0.25409592367821787,29.546001828906963,65.0,0.9840674789128195,11.709667985518438,0.1509312692120184,4.278385373338328,0.025227378443999148,0.0007143296274492081,0.18540332219540123,0.4979429608992201,-1.8032592347100558,-2.0937181791329245,-0.9493019341625611,-0.05307716538338505,19.30593080152146,1.003852527574843,0.11871271246771199,0.42288662409607986,0.027570387198517815,17.918490613449563
13,000020.SZ,深华发A,1992-04-28,电子,电子,40098.8081,TRUE,-0.1407624633431085,0.0008921075335715676,0.005227424322578082,0.1570006594027695,0.5162622612287042,475.29108702973184,-41.957568175737244,,-0.0007618210997868795,41.3777,69.0179,-108.2188,-0.6978886756238003,-0.0787,0.5682,-0.0246,2.5602,8.3471,9.5395,0.8358,3.3212,2.3212,0.5253,1.3372,10.599101889660897,0.13970588235294112,0.0002504470134761905,6.037915113558741e-06,0.025936514909501503,-0.09752547307132477,7.159964419298248e-05,2.89873245846579e-05,0.024590050756184628,-0.20817369093231164,4.0156261826086975e-05,2.5359083544383002e-05,0.024372432611350938,-0.3411264612114772,1.0090325186721968e-05,1.5240658209931078e-05,0.023068767212954065,0.023623666666666668,-0.46436427770889055,0.015371894736842105,-0.6514624060468461,0.015377608695652174,-0.6513328495094313,0.024303887966804976,-0.4489411500226417,0.005888195926338701,1.3683092395374707,0.3593462830384553,0.27863080855926187,0.16143094895838683,40.35808640729764,50.0,1.16668026433875,10.599101889660897,2.2169256381066993,4.501996943370471,0.022786849313511243,-0.0013442081041436776,0.18803805662630266,0.5836240558394686,-0.7018905499397015,-1.0877509574529645,-0.6869938330825396,-0.09569609060931064,39221.32826172115,27.08380266696394,0.46488311759824175,0.1570006594027695,0.0008921075335715676,-41.957568175737244
14,000021.SZ,深科技,1994-02-02,电子,电子,802597.8449,TRUE,-0.10063897763578268,0.038041183385132744,0.047826523633476656,0.4989522003792037,2.3501762632197414,-561.0331882154293,-217.59203062329942,2.4631,-0.011884156800330718,-18.4722,-12.4409,-86.9008,-0.11310748411283322,1.9399,7.6243,0.8274,2.7925,3.0302,2.6603,1.7998,2.0989,1.0989,0.8696,1.3812,13.59560905166308,0.1512287334593576,5.946570309523809e-05,2.428775824455657e-07,0.018774620154616003,-0.061633281972265024,1.8400005456140348e-05,7.670955828052958e-06,0.02295703211959013,-0.15533980582524246,3.781570244827585e-05,7.316061688920893e-06,0.023933700548181357,-0.4743526816405145,1.1590442161157017e-05,6.140949391455483e-06,0.021192126264140385,0.006780285714285715,-0.3812575276102681,0.0051420350877192985,-0.5307579005724299,0.006122672413793104,-0.44126875671907495,0.00572738429752066,-0.47734121098945625,0.0007098732851528256,0.887503080277264,2.9539363185693475,1.790914184087353,2.326044268963989,40.86207499333597,70.0,3.1504065040650535,13.59560905166308,-0.8011906215160595,4.140602495849823,0.021065270734872996,-0.0020677467331710634,0.1816180543469282,0.8007157191786987,-1.9495752810337692,-2.2371279225340603,-2.1286195209220238,-0.17489472909343926,1770.6697802974552,1.4715593010586243,0.43818726520762186,0.4989522003792037,0.038041183385132744,-217.59203062329942
15,000023.SZ,深天地A,1993-04-29,房地产,房地产,67659.1334,TRUE,-0.08575803981623276,0.003802047174280519,0.014805975099311077,0.3578457684737878,0.8998470260055791,386.6828602852383,581.6217141387659,0.5442,-0.0033402941843102105,-14.7295,-105.4197,-95.9798,-1.044874944432746,-0.1918,1.0625,-0.0697,3.6549,14.2506,15.9607,0.5183,3.0138,2.0138,0.2455,1.1639,11.122237634094235,0.1169284467713787,7.8795902e-05,1.0721546497433158e-05,0.014797973869093888,-0.07380607814761209,2.2786541719298246e-05,1.4134481292896539e-05,0.02665346798570464,-0.19089759797724395,9.708395853448278e-06,9.923911644093154e-06,0.023786007366963593,-0.33124346917450365,6.730742566115704e-06,5.427742594357691e-06,0.022020741624242193,0.009549095238095238,-0.6144987930106949,0.007531929824561404,-0.695932654777214,0.0069123275862068975,-0.7209462717517351,0.014571004132231407,-0.41176210520842893,0.010658074119521486,1.6157004198755804,0.5580391983353188,0.32918049200514377,0.45771741266035004,31.66276918634336,70.0,2.5887633245171005,11.122237634094235,1.2761491087798535,4.374437927691664,0.02061319305043158,-0.0009418376266478528,0.18557625205443895,0.5316627777563525,-1.6081470771706956,-1.855985777473445,-1.1319123213337163,-0.07295003417059466,69883.4896094103,24.606997679100722,0.6561418403196311,0.3578457684737878,0.003802047174280519,581.6217141387659
16,000024.SZ,招商地产(退),1993-06-07,房地产,房地产,1385519.6732,TRUE,0.006381934216985741,0.07675127215233593,0.05783991069517788,0.5798446016467587,0.47936340539763195,183.05017495741356,,0.5926,0.02466505947469949,68.2629,135.6569,-22.4895,0.4342669927552951,3.1082,13.2362,1.3372,6.4453,56.8221,48.2655,0.1897,3.0254,2.0254,0.3478,1.8430000000000002,14.141585842534775,0.10534934497816596,9.320363114285713e-05,2.5619851257539613e-05,0.01832544838292843,0.19964454976303347,7.999266991228071e-05,2.3865550272087647e-05,0.019351915276939653,0.06132075471698116,2.820289376724138e-05,1.740209334438304e-05,0.020497700796903624,0.2121764249947589,6.95411484403292e-05,1.2237879920395929e-05,0.020634738814010522,0.014094285714285715,-0.32073195148536504,0.01190838596491228,-0.42608045137426287,0.010261637931034483,-0.5054447658236079,0.013541407407407407,-0.3473776841029925,0.013452176265638122,1.4747572098284585,3.96534015656043,2.4752788400111987,2.9801226330984623,41.42838621381506,60.0,6.338287034605891,14.141585842534775,-0.25679294788273177,4.468091168395859,0.018669435460769535,0.0037365603099876778,0.15717978073489525,0.14833340375642107,-1.2204724697549345,-1.435594519787544,-1.2555245998595348,0.20305459806884646,140581.15638834774,32.57858010908952,0.5482023094500994,0.5798446016467587,0.07675127215233593,
17,000025.SZ,特力A,1993-06-21,汽车,汽车,117079.3372,TRUE,-0.07969924812030071,0.0007251724695813718,0.0024919000787938803,0.12057344731543221,0.2588795692243968,-101.51263976430089,46.75554194987929,0.2386,-0.0007165633553943109,6.2748,-1227.8669,-2.2209,9.934763181411977,-1.2236,0.6014,-0.46399999999999997,1.3375,16.3505,17.8549,0.4836,2.9331,1.9331,0.2131,0.5825,11.67060707970336,0.15985790408525746,8.16270647142857e-05,3.605082671367016e-06,0.023045075030098235,-0.16709183673469385,2.656224687931034e-05,9.998281905057566e-06,0.03366839521302246,-0.3226141078838175,4.870721572649571e-06,8.31529017023483e-06,0.02766981430052211,-0.3126315789473684,6.78069006229508e-05,5.885892537604539e-06,0.029767183289985216,0.006369380952380953,-0.43301561932198596,0.0046361896551724135,-0.5872994345924425,0.004430068376068377,-0.6056477712127659,0.011616983606557376,0.03411121186720778,-0.0038401159884194304,1.3028736182893954,0.38594082206677705,0.15647213854435035,0.4589373670448534,44.47434014402563,60.0,3.445544554455437,11.67060707970336,0.21418130382730452,4.312375317536878,0.024179132018189064,-0.002415302991219719,0.22983627927100223,0.6896730534578763,-2.01479691913416,-2.3593414177977032,-1.4256851621050721,-0.1650436497557376,116428.39374820696,134.76346649708637,0.7479343245985212,0.12057344731543221,0.0007251724695813718,46.75554194987929
18,000026.SZ,飞亚达,1993-06-03,轻工制造,轻工制造,183931.27,TRUE,-0.07206477732793515,0.03268796396478852,0.03268796396478852,0.28515212866064044,0.5249895002099958,-909.8245523769126,-839.434073890487,0.5751,0.02440702468326086,33.068000000000005,-14.1043,-315.7873,-0.5374931105502857,1.5944,11.4635,0.7967,8.3003,38.0643,35.2236,0.9606,2.0777,1.0777,0.1176,1.5336,12.122317434201745,0.1384051329055913,0.00023881454142857142,-2.0411469173187387e-05,0.017779562561287845,-0.2271313005600495,-3.8889035964912295e-05,1.3843544661069938e-05,0.026780260489262804,-0.32279171210468915,-2.45723750086207e-05,5.6429730008178835e-06,0.02523452483941668,0.011924243768116185,8.759771754320986e-05,2.2368580740227067e-06,0.025110265921494405,0.03186980952380952,0.2746618471167508,0.02442180701754386,-0.023227747261721166,0.01807678448275862,-0.2770026604172109,0.023136304526748974,-0.07464258167312954,0.019504853290300123,0.3034569076875191,0.8624053237352882,-1.525397355553416,4.775605358577408,40.28888600467857,65.0,3.0534351145038316,12.122317434201745,-0.41364913076547905,3.1253847178137577,0.022394939470834853,0.003149034377190934,0.19939184249113273,0.531064142397355,-0.40515976203457166,-0.7477837731980027,-0.7453849299610981,-0.010588825974135897,9723.136044078345,4.419812664967744,0.46328173693315766,0.28515212866064044,0.03268796396478852,-839.434073890487
19,000027.SZ,深圳能源,1993-09-03,电力及公用事业,电力及公用事业,1715303.3643,TRUE,-0.07538461538461537,0.06774608766343744,0.08183640901837227,0.8521516829995739,0.843668269636379,224.87933011628857,1330.7938352185045,1.284,-0.025338485589059972,23.7962,-40.2183,-11.5367,-0.4082499855466266,2.0471,7.3134,0.9576,5.8134,14.1852,13.1399,0.3532,1.8912,0.8912,0.3629,1.0829,14.355100511743862,0.057003257328990475,1.0940840761904765e-05,2.316339387061259e-06,0.011674799714422604,-0.04978038067349922,1.8855970526315794e-06,2.3296380986709433e-06,0.013920082197247304,-0.028443113772454894,4.075288681034482e-06,1.5801657673371205e-06,0.014456841167389196,-0.21797546633953105,6.289046654166665e-06,1.0172753240481454e-06,0.015613677989485701,0.002824952380952381,-0.6417632714755204,0.001764298245614035,-0.7762665183626312,0.0017709396551724142,-0.7754243105969262,0.0026085250000000004,-0.669208773721248,-0.009302487528031032,1.1729036688263499,0.7106549122070334,0.21967306746064869,0.9819636894927694,31.527113388787452,70.0,2.3901553995424956,14.355100511743862,0.06297281045273614,3.4211437707776446,0.011059600954124749,-0.0016459605319757331,0.1122923568613115,0.33104861394330976,-2.8267177854889214,-3.315978767751615,-2.9284949058332774,-0.026539242641243754,174362.0105427868,25.115571742806416,0.3688249452819274,0.8521516829995739,0.06774608766343744,1330.7938352185045
20,000028.SZ,国药一致,1993-08-09,医药,医药,491710.1533,TRUE,-0.12076372315035787,0.05326628883112456,0.04298782584771993,0.20839845785141192,2.3917723032767277,-125.1513091948142,-79.52342735923334,0.5693,0.02093496894281091,13.7778,35.3992,-167.4683,0.0075349346972326545,6.6189,25.5597,1.1326,7.216,8.1502,8.959,1.632,5.4358,4.4358,0.1005,1.0741,13.105644702566538,0.12667022982362353,5.836181442857142e-05,6.160644509185961e-06,0.017057732107686425,-0.23065693430656944,6.976351859649123e-06,9.46230495751146e-06,0.028489317344202965,-0.2522170982617952,5.25283362280702e-06,6.2415953771616395e-06,0.023543484918587744,-0.2777030898344061,1.679957156016597e-05,3.316477091624445e-06,0.021201133121983753,0.006693571428571428,0.07409531932562241,0.004835263157894735,-0.2241012767214482,0.0033745175438596488,-0.4585023051564846,0.005226182572614108,-0.16137172821893753,-0.008776634709870869,0.30479338094852626,1.1002606774140276,-1.0844517326767833,4.369424820181622,42.652601699432935,60.0,3.133638298392814,13.105644702566538,-0.9651647578370973,3.085997557758907,0.021470985473513744,-0.0014768530290118773,0.18948068021047226,0.4847910767140911,-1.965619163873606,-2.3666268121288105,-2.2227965176292064,-0.13580576881944328,33604.67164408503,16.45109890352859,0.8160332409944707,0.20839845785141192,0.05326628883112456,-79.52342735923334
21,000029.SZ,深深房A,1993-09-15,房地产,房地产,345072.42,TRUE,-0.09693877551020393,0.024091509188501604,0.021649426506691837,0.3874617381533573,0.2833985149917814,-196.63272467831288,392.11679524751736,0.9517,0.00230805536147039,28.2887,72.721,133.9105,0.4884953981592637,1.4879,6.2178,0.6777,4.4676,34.0977,32.9022,0.2387,2.3671,1.3671,0.3497,2.786,12.751509587028314,0.1282798833819241,0.00014782406023809523,4.370326663342747e-05,0.0274341495891162,-0.012755102040816202,5.617533682758621e-05,3.569343976182207e-05,0.02735441346183396,-0.1920668058455115,3.205915905982906e-05,2.2169476536759398e-05,0.025776435963971982,-0.2411764705882353,4.0666687460905354e-05,1.2756144574441499e-05,0.027064405083837346,0.007614619047619049,-0.1348627724767757,0.00435646551724138,-0.505038863294781,0.0040220085470085475,-0.5430382923067321,0.007561847736625514,-0.1408584008069924,-0.004959060758066898,1.549050623011231,0.38228546364233473,0.21579801579494143,0.3329748956947866,41.2959999851947,60.0,3.9623908663532816,12.751509587028314,-0.8990367451909839,4.928106926380704,0.020757466149676784,-0.0006389705465784392,0.2153241397869815,0.6039165184343773,-1.8359110159104155,-2.4333831396830674,-1.8430690069020994,-0.05427568267974389,191671.70005393727,65.67604676862125,0.5619462233306414,0.3874617381533573,0.024091509188501604,392.11679524751736
22,000030.SZ,富奥股份,1993-09-29,综合,综合,128580.1077,TRUE,-0.2293853073463269,0.27845845399866337,0.003097411740801152,9.90026904575148e-05,0.00040849462948025673,6.512285667332292,6.826052618985091,1.5439,-11.121797656524727,,87.5448,4099.7945,,-53.5488,43681.6238,-1.1066,1582.7836,,-463.1059,0.0015,27.3112,26.3111,0.0418,1.038,11.764307395306153,0.4366347177848773,0.0006961355277499998,0.0002321292770615802,0.038238426645364545,0.12604340567612682,4.838415894230772e-05,0.00010372917110674796,0.03671882619592975,-0.24972191323692994,0.0002537377714782609,8.493638085368927e-05,0.03468718915691873,0.4873208379272327,0.00039403376129702966,0.00011547919410586765,0.025828463891552886,0.084824625,0.4864479460140174,0.06290288461538461,0.10229622158536156,0.07350329347826086,0.2880554392787045,0.07020292079207921,0.2302204391186038,0.04135816654519929,0.5347223986413744,2.6482089895172116,2.4893706043761523,0.3176767702821186,43.10424934076014,65.0,6.843022334864562,11.764307395306153,0.06527257902824551,1.5346954510430812,0.02039785186897903,0.003582996982349678,0.26730213259460517,0.6708939658194899,0.3055192562137773,0.17439053018345665,-0.5302923153290959,0.16087964213352793,,,1.0058260627948126,9.90026904575148e-05,0.27845845399866337,6.826052618985091
23,000031.SZ,大悦城,1993-10-08,房地产,房地产,863328.9302,TRUE,-0.12393162393162382,0.05215722273220396,0.053742059610692526,0.49915144254766897,0.43750273439209,635.770419542137,-3620.3939161248672,0.4202,0.04853764561637927,478.9974,-4.1102,3.9263,-0.7360397946084725,0.32899999999999996,10.4493,0.2307,5.6834,44.9402,45.2052,0.1032,3.5827,2.5827,0.1761,1.7939,13.668551044840164,0.24607329842931944,0.00020395159838095239,8.265513236311e-05,0.028361657692965874,0.07692307692307687,7.35432684137931e-05,5.44195861838365e-05,0.023851311258185355,-0.1119402985074628,3.6551407470085474e-05,3.14910856601116e-05,0.021330062263503823,-0.2592463594857796,1.8770945654320988e-05,1.645319032030019e-05,0.018406974418646676,0.008160952380952382,0.40893506837112614,0.004468327586206896,-0.22857245829900208,0.0038807435897435898,-0.3300149933838834,0.004235230452674897,-0.2688151543030307,-0.00744673910469596,1.3835189014306797,4.1890757357707,1.6031440935761994,5.171863284389001,56.36595866937085,70.0,12.943409657136085,13.668551044840164,-0.7508276591252817,4.116704292085294,0.014620058162294365,-0.0020590381484818375,0.18194944349070558,0.5270313167968849,-1.7669163734464515,-2.4228061830862253,-2.426108381500353,-0.07206070778073119,411661.3032539977,90.36751151641568,0.7306949776413403,0.49915144254766897,0.05215722273220396,-3620.3939161248672
24,000032.SZ,深桑达A,1993-10-28,电子,电子,148072.9883,TRUE,-0.111791730474732,0.013428532677662844,0.019346288898132113,0.48633401420095324,1.2035142616440004,-202.68739399915424,64.53841580455783,1.2579,-0.0044657913304858585,-8.011000000000001,-86.4865,34.799,-0.896925947750933,0.2099,2.7611,0.198,3.7618,14.9215,17.7255,0.8651,1.9307,0.9307,0.3216,1.3172,11.905460595369949,0.12566371681415944,3.270138719047619e-05,-6.028057653589012e-08,0.015414042754752935,-0.07692307692307697,9.85252774137931e-06,4.305322110218196e-06,0.024052467247307873,-0.20599250936329594,8.870988448275876e-07,3.409201413034847e-06,0.0219079622510932,-0.3505113973724102,-1.5734816190082634e-05,1.586572511683049e-06,0.020800641537336007,0.005637285714285715,-0.7134777318997756,0.0036184999999999998,-0.8160851020033797,0.003766525862068965,-0.8085614979344905,0.007781648760330578,-0.6044877330380751,0.004999267373610066,1.1172564310202975,0.6539176417166637,0.39339817334789884,0.5210389367375297,32.96555112190564,55.0,2.473213566422317,11.905460595369949,-0.1407059701248677,4.566444497407465,0.020395898012466943,-0.0007507047923117196,0.17047909668991953,0.5952461728238867,-2.13380059790082,-2.582110803825846,-1.8004617952291684,-0.10450292055177914,3571.982595628137,1.6310083518586984,0.4820506690906224,0.48633401420095324,0.013428532677662844,64.53841580455783
25,000033.SZ,新都退(退),1994-01-03,消费者服务,消费者服务,140654.6754,TRUE,0.044289044289044684,0.0077994967764679814,0.0029646653396824606,0.20368672980955288,0.05837677538368136,-320.5738440031976,362.77391601018905,,-0.011678525338125582,18.4199,75.5237,189.0287,-0.7657228229937394,-0.3293,3.8292,-0.1835,4.4136,54.9751,55.4332,0.1157,1.7856,0.7856,0.5904,2.23,11.854063054744831,0.13563829787234027,0.00016225024976190472,-2.2612883174717594e-06,0.01737525557442664,-0.08565310492505362,4.907958475438597e-05,2.2077619955460668e-05,0.027127666947830253,-0.3856115107913669,-5.6739393454545466e-06,1.7422901073952195e-05,0.028461233276452138,-0.29304635761589404,0.0001453815555042373,9.095036372093648e-06,0.028946171429573446,0.01747438095238095,-0.26409032088612994,0.013479526315789473,-0.43232816586226475,0.015273245454545453,-0.35678813503545237,0.026671131355932205,0.1232182571293674,-0.01071670548351063,1.445770054280409,0.29243035138647855,0.17431904948768787,0.23622260379758137,33.160859473139666,70.0,2.5456292026897183,11.854063054744831,-0.06826962821262476,4.108896606739814,0.021231142755394974,-0.00241731270707842,0.2084777231780587,0.7357079489109636,-1.0040508779113273,-1.2813430014190914,-0.6249188766051907,-0.14289959625748747,118839.12964604636,59.61700071800586,0.4399688088192341,0.20368672980955288,0.0077994967764679814,362.77391601018905
26,000034.SZ,神州数码,1994-05-09,综合,综合,178193.1205,TRUE,-0.13232514177693766,0.008850818567955257,0.008850818567955257,0.04547707727919742,0.23120318135577547,177.89359326922218,227.2724048616196,0.1869,-0.008384343653155938,-2.0192,-99.3592,26.3492,,3.8923,39.0371,1.6953,17.6908,15.8906,16.3733,1.7167,2.3009,1.3009,0.4802,1.3428,12.090623187774195,0.039682539682539764,0.00012405542871428576,-4.545445991967887e-05,0.021912190039278596,-0.10732538330494046,0.00012330703078571427,2.0491980758464816e-05,0.04394236174748451,-0.26815642458100564,5.8780414834782624e-05,2.8490500230912113e-05,0.035184900745365844,-0.4285714285714285,0.00017532479925726145,2.2948503451998255e-05,0.03169841740522338,0.030030809523809522,0.26080378372883883,0.018689482142857147,-0.21534683295950974,0.013294156521739132,-0.4418624369481905,0.021313821576763488,-0.10516741587005052,-0.009592983439629582,1.1177728517539276,0.5257703604417365,0.6235526376908236,-0.19556455449817411,26.26991661506157,50.0,-3.0078667283664977,12.090623187774195,-0.3770763412434561,3.680066073779742,0.023370581097423578,-0.0035029851000198623,0.28767450947184864,0.8101276207718898,-0.46161826090384683,-1.033850612611458,-0.8044623362285894,-0.21937257528380394,566.5511114137781,1.3252772159149635,0.09606030493211265,0.04547707727919742,0.008850818567955257,227.2724048616196
27,000036.SZ,华联控股,1994-06-17,房地产,房地产,332670.7628,TRUE,-0.11486486486486493,0.07590190437878087,0.0693702568086907,0.5212405525149857,0.37865879056382296,-205.9958596698177,-374.5026173667704,0.58,0.1826511958819088,46.6435,114.9371,-138.8633,1.0592326677137092,0.9178,14.5618,0.5574,11.9907,62.6078,63.1203,0.1066,1.6878,0.6878,0.764,2.8467,12.71490857957574,0.1699604743083003,9.307606519047617e-05,2.2499651975085515e-05,0.01652400022656525,-0.013333333333333421,3.48276850862069e-05,1.9301696367886034e-05,0.02126665177710307,-0.13196480938416422,1.5845744384615385e-05,1.264066243586675e-05,0.018785443869393965,-0.27272727272727304,5.386100154508198e-05,7.23130169513486e-06,0.019773657800081793,0.007539714285714287,-0.3090846792370353,0.005146672413793104,-0.5283753883916719,0.004314999999999999,-0.6045871904269706,0.007440336065573769,-0.3181913817251302,-0.010638666750715316,1.4654031827275837,0.8873593428479758,0.4834874277351266,0.8077438302256984,40.12798442741046,60.0,5.941302791696487,12.71490857957574,-0.8835655281230106,4.0494689611635275,0.01791646924936381,-0.0026711749899367325,0.15313543964821874,0.5729242550691773,-1.8433903165654402,-2.2620874189164013,-1.854086879209896,-0.07250280523383955,146686.5124385906,22.580503537275813,0.4074983637346546,0.5212405525149857,0.07590190437878087,-374.5026173667704
28,000037.SZ,深南电A,1994-07-01,电力及公用事业,电力及公用事业,150468.9413,TRUE,-0.08314606741573027,0.020720707653607787,0.02070029083908629,0.5950255861002023,0.8138020833333334,307.4849930664178,1198.522882512685,0.4896,-0.013485734008427107,27.7097,-177.2683,323.7183,-1.5997240737354763,-3.608,-6.3859,-1.2075,1.8219,-66.0811,-48.1646,0.3259,3.2401,2.2401,0.1442,0.7771,11.92151197177416,0.15926892950391647,0.00013111025076190477,7.454035657100016e-05,0.026980331182652736,-0.02631578947368418,4.44246367368421e-05,3.948948290558953e-05,0.026705162257645874,-0.13786407766990286,2.122334245132743e-05,2.2100637976843238e-05,0.02279247546187516,-0.2803889789303079,4.0757072247899154e-05,1.2716598956693352e-05,0.026128348821603205,0.006970333333333333,-0.4393062794117665,0.004406631578947369,-0.6455304879831281,0.004260920353982301,-0.6572515011614266,0.009844655462184876,-0.20809576313877176,-0.004490342832428492,1.4964851916080697,1.1301902428228274,0.49974850387200787,1.2608834779016391,50.39912473508234,75.0,9.02394106813996,11.92151197177416,-0.1627229193811604,3.7485740972595805,0.023372191486369355,-0.0007008317448464827,0.2055427270672523,0.5309522926683738,-1.9244528303870179,-2.4183945871618806,-1.5054371122458927,-0.05191041050785428,33988.18384490062,7.627124883658511,0.6603402237943663,0.5950255861002023,0.020720707653607787,1198.522882512685
29,000038.SZ,深大通,1994-08-08,房地产,房地产,23599.62,TRUE,0.0,0.014336074868717396,0.018791376261606024,0.05288375093868657,0.004311783327713642,,,0.2872,-0.007832148761002874,475.2332,566.7531,102.87700000000001,-5.255132127955494,7.6486,11.2184,2.2027,5.8071,37.292,27.0838,0.16,3.2314,2.2314,0.0393,1.548,10.068985889189152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06126300000000001,4.440892098500626e-16,0.061263,2.220446049250313e-16,0.061263,2.220446049250313e-16,0.06126299999999999,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-4.202428681673271e-14,10.068985889189152,2.2169256381066993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08661138843164799,26352.465454468984,16.371434025309647,0.6905395565807462,0.05288375093868657,0.014336074868717396,
30,000039.SZ,中集集团,1994-04-08,机械,机械,1883884.6625,FALSE,-0.11045751633986922,0.09815469179426778,0.07369305369275891,0.45497975340097363,1.5855398763278896,208.52414350776806,524.4803864886012,2.2876,0.030505983040364032,-14.3035,-60.5466,16.9216,-0.7021633976505608,2.8016,21.5732,0.8846,8.7173,16.585,17.8037,0.8456,3.0934,2.0934,0.2051,1.2442,14.448846512764627,0.11516034985422707,0.00011190559185714286,2.7193233118950415e-05,0.016554446235202042,0.0617626648160996,8.071836522413794e-05,2.8597394088643325e-05,0.02532297060814405,-0.137542277339346,5.2070317258620675e-05,2.179501661961757e-05,0.02637753684061076,-0.4399778584400543,3.1186390524793373e-05,1.4321483605084073e-05,0.025719482726330654,0.014733857142857146,0.21400341122721445,0.012245775862068965,0.008996729473702114,0.01349931896551724,0.11228303047087951,0.013563756198347106,0.11759236798562678,0.02410530019241315,1.3663694156028443,12.148936688759193,7.256475655359802,9.784922066798782,36.61086994634707,50.0,5.321126178839428,14.448846512764627,0.22273709222143281,5.269532515675557,0.019004502205346753,0.002466281078890313,0.1973227249715789,0.8339643176172923,-1.1739921765398151,-1.3407953620076578,-1.2704701482243193,-0.16176045076455534,63807.55770296363,43.25069896510683,0.6416973278372806,0.45497975340097363,0.09815469179426778,524.4803864886012
